kol_id,channel,num_video,avg_play,max_play,min_play,std_play,followers_count,avg_comment,avg_share,avg_collect,avg_post_score,interaction_rate,vol_play,z_avg_post_score,z_vol_play,influence_potential_score
baa5169a-786c-43c5-a73d-42eed65f29eb,instagram,31,409634.5483870968,9396328.0,25573.0,1670316.1574846013,90068,61.903225806451616,238.58064516129033,0.0,457600.5483870968,0.04311160702111073,5.6101684450636045,1.4448621170477915,1.1134536662538115,4.227446137444081
baa7107b-7f6d-457a-bd6c-0c6fff1b6eda,tiktok,30,13920.3,188881.0,570.0,37235.132391563224,14000,53.03333333333333,198.6,326.7,20628.7,0.16051401368178184,5.057347400291981,-0.24752925787987992,0.41161868979296484,2.8634286465601964
baa721c5-04ff-44f9-bd5c-c7594ea79c72,instagram,30,37471.066666666666,360751.0,4887.0,71602.88934496377,30857,51.43333333333333,212.96666666666667,0.0,47643.2,0.11432045540701623,4.969967039815131,-0.14290213609449032,0.3006847920725103,3.1155535440182986
baa92a84-17ae-4bcc-bb24-d0a407c8fb8c,tiktok,30,7111.033333333334,92209.0,569.0,17145.40814868685,31200,10.033333333333333,7.433333333333334,30.4,7836.7,0.049612474963250136,5.344871303458508,-0.2970726564946499,0.7766451910799653,3.145922850484256
baaa281f-348a-4da7-91a0-2eb8c4ac65ce,tiktok,30,8559.5,20505.0,616.0,4574.642558111263,35300,6.133333333333334,19.833333333333332,10.233333333333333,9934.7,0.07255541318376307,4.347662084491163,-0.28894710534597984,-0.4893636111167964,2.9353039482962364
baab806d-49e6-4048-8ec0-361c2078bbb4,instagram,28,10070.214285714286,110464.0,1050.0,21259.715916288013,11311,25.214285714285715,318.57142857142856,0.0,11924.0,0.04625075662576491,5.146541018272642,-0.2812425491495788,0.5248546119199444,2.7971847948276403
baae6303-6a90-4519-82be-bf79cdc4a559,instagram,30,10296.6,50037.0,1229.0,12484.31188387222,38172,6.866666666666666,13.1,0.0,11175.0,0.060723071698253035,3.9095466737780162,-0.284143425131635,-1.0455738384101891,2.8482652909571193
baafd925-d948-4633-a4bc-61606c015e50,instagram,36,9705.083333333334,47540.0,2739.0,8735.809990656688,23205,19.36111111111111,51.638888888888886,0.0,11384.638888888889,0.0829022727284,5.128431141235505,-0.2833314939998824,0.5018631841436763,3.010980109973869
bab08763-c335-4ba8-bb60-4e7d18406cea,tiktok,30,33621.13333333333,453932.0,874.0,86240.48405345783,86600,17.466666666666665,555.0,739.9666666666667,42261.26666666667,0.08171302933857565,5.253425986328686,-0.1637463565800634,0.6605506201473843,3.485502876879699
bab24978-7d34-4d12-81ee-0635a4f657bc,tiktok,30,462748.6666666667,5203065.0,3325.0,1288988.0396805631,30100,67.03333333333333,156.1,1635.8666666666666,573982.8666666667,0.035932781689727404,4.033970711852842,1.8956106775727888,-0.8876110715088612,3.678009436729257
bab4b94e-cf8c-4eb1-ac98-3460785195b7,tiktok,30,53712.86666666667,738044.0,2460.0,150241.72452503824,38300,47.93333333333333,101.33333333333333,196.26666666666668,67425.33333333333,0.16411247702374346,4.896003439293675,-0.06628596057980442,0.20678416668589786,3.19722308215417
bab9dec2-4778-476e-961d-3782ac181a19,instagram,10,5980.9,19276.0,2921.0,4838.944615191301,22767,19.4,0.0,0.0,6058.5,0.004288368228122388,3.3798692278178573,-0.30395962267795074,-1.7180268163370007,2.5451730205831216
babb4793-cbcd-4fd6-9caa-21ff646a4c75,instagram,30,43454.23333333333,439935.0,796.0,107571.25970824892,24472,9.9,21.166666666666668,0.0,51323.63333333333,0.04303767624211444,4.08230786913733,-0.12864782279645873,-0.8262445443735601,2.819193454037817
babd9beb-4e2c-43ab-91bb-9c11369dcbc0,instagram,30,107278.5,1110566.0,1309.0,241970.78121581054,34401,20.533333333333335,188.73333333333332,0.0,111887.63333333333,0.02701111112726368,4.584260109532268,0.10591646689279471,-0.18899015228075478,3.1410306617755936
babe5142-fbad-4c79-bc13-9a065303bf39,tiktok,30,163058.8,1416712.0,32983.0,256271.75120420306,33000,29.933333333333334,562.5333333333333,319.06666666666666,176090.73333333334,0.058446526587960276,5.399459727800486,0.35457498593625464,0.8459480258316963,3.4381521951055745
babed136-bc1a-41fb-86c7-c98e34a83578,tiktok,30,397166.9666666667,4797233.0,3926.0,1163845.0230704371,15700,396.4,7550.533333333334,2461.633333333333,536463.7,0.06362459013237573,4.118509685554503,1.7502989960639816,-0.7802844616066625,3.448869070190154
babf1fc9-7340-4029-86ec-635b8ae4a75d,tiktok,30,13489.7,138728.0,359.0,35016.04096070926,38300,22.966666666666665,488.1,100.33333333333333,18319.233333333334,0.07355798572764245,3.951588934775946,-0.25647381914115186,-0.9921990084595087,2.8722958545709396
babf611e-eb14-4d9c-9bcc-92c3d2d8f4d2,tiktok,30,58182.46666666667,1234565.0,265.0,235912.19787290142,49900,95.5,574.1,225.16666666666666,69832.26666666666,0.13452370648607764,5.232031285915041,-0.05696391105099654,0.6333889387982226,3.362683490473545
bac0e3b4-91b0-4a21-860a-22c3c8dd3fea,instagram,36,6685.472222222223,11093.0,199.0,2694.564205274984,28259,9.805555555555555,25.944444444444443,0.0,7307.638888888889,0.03832183411310745,4.042954322139915,-0.2991217094589519,-0.8762059125085087,2.7837031139975834
bac1761b-ba9e-4bc9-839e-9b9f8a047014,tiktok,30,10718.666666666666,109035.0,818.0,21132.327349239185,18900,12.233333333333333,21.033333333333335,73.5,11764.266666666666,0.049631779927226415,5.120921998394847,-0.28186119613249,0.492329938007955,2.944775720051605
bac22b55-a92e-444d-84a6-00521918013b,instagram,30,3072.866666666667,45672.0,0.0,8375.095032845622,23292,162.9,21.2,0.0,4064.6666666666665,0.06967032542115495,5.453311254485185,-0.31168173646819064,0.9143153308042304,3.0819298536850916
bac2f75b-475f-473f-8e03-ba727b00c888,tiktok,30,35973.63333333333,169987.0,2914.0,35381.39431521185,9377,20.933333333333334,164.93333333333334,246.06666666666666,44136.36666666667,0.0861949646844571,4.722058110868987,-0.15648409682845651,-0.01404844566670818,2.687052708498581
bac37501-000d-4acb-b672-bcd2f682903e,tiktok,30,62537.433333333334,652412.0,285.0,140672.44118547745,54500,34.5,281.23333333333335,139.4,77970.03333333334,0.05803174274960889,4.635783629717257,-0.025446351810795218,-0.12357837225137815,3.2427012578324232
bac3c244-6461-4fb8-9da4-262f446b9d9b,instagram,30,1810.0,4891.0,0.0,1240.0119854815644,11834,1.8,1.2333333333333334,0.0,1920.5333333333333,0.028727230226985357,3.9443167140844673,-0.31998596195416223,-1.0014314696439968,2.4882370008966594
bac404a1-7296-4efb-a637-f15d21a22ed6,tiktok,30,14605.033333333333,266973.0,857.0,48663.857042370066,9967,13.933333333333334,99.6,140.9,20321.5,0.07854739901020263,5.468452691045457,-0.24871904306237347,0.9335381695010678,2.857215328884455
bac4693d-f47b-40c5-8932-e434dd2baa3f,tiktok,30,5058.1,20604.0,625.0,5960.035468246696,14800,13.166666666666666,3.4,4.033333333333333,5382.366666666667,0.03395963673143813,3.3521612591807877,-0.30657828615903787,-1.7532035189970978,2.4108589529212656
bac56084-5e88-4fca-a7e4-661bd3ea2e94,instagram,30,3563.4666666666667,28836.0,785.0,5184.611492333517,47090,4.666666666666667,11.133333333333333,0.0,3852.866666666667,0.03863701302273852,5.4104343288747865,-0.3125020375803395,0.8598808508561684,3.2787902101243667
bac66636-38ca-4f05-b3a2-7b673824eb11,tiktok,30,41534.833333333336,411857.0,343.0,98948.75666800304,82800,115.96666666666667,159.03333333333333,347.9,49691.76666666667,0.11257274103823649,4.158859735658213,-0.13496804017863684,-0.729057981116163,3.2087170870876682
bac98715-8a77-4aa8-9342-b2824f182cc9,instagram,30,31603.2,699871.0,140.0,126309.88640815644,17654,15.5,142.66666666666666,0.0,33428.4,0.025414848082634892,5.539795972414199,-0.19795603717557475,1.024112163877051,3.0618137952221898
bacadcf0-df5c-4a96-8c78-75c18e7af34b,tiktok,30,9482.833333333334,230297.0,718.0,41749.643243640596,68300,13.533333333333333,294.53333333333336,50.46666666666667,12519.9,0.06183182669423657,5.498945192423172,-0.27893462925944895,0.9722499808350615,3.428563233154696
bacaf0ac-ce5a-4540-99da-00f054a48123,instagram,30,83120.43333333333,1014224.0,4784.0,197109.35115970232,60310,129.56666666666666,3597.5,0.0,104254.5,0.04007985029116353,5.121218217506736,0.07635335186676115,0.4927060035275046,3.4352714626730454
bacd3be6-b3b4-4f5e-9b0a-334a0a59d01f,instagram,30,32157.2,431643.0,988.0,82854.7019473621,56572,53.06666666666667,360.8,0.0,37975.2,0.02493630220370272,5.197713465599052,-0.1803462869549966,0.589820686754544,3.331305388361266
bacd5f00-3c6e-454f-81a1-8f258d43b08d,tiktok,30,27676.5,160458.0,2948.0,35877.24613345748,9524,30.0,31.933333333333334,29.466666666666665,31639.366666666665,0.07871544361587941,4.390247774706247,-0.2048849608441523,-0.4352988696017197,2.5873603461020536
bace85fe-9375-418e-ad7a-e7122feed944,instagram,30,13896.766666666666,137944.0,3069.0,23952.52707520661,99116,76.9,2.3333333333333335,0.0,14814.433333333332,0.03434801011532998,5.6309298629124545,-0.27004790477788154,1.1398113625554436,3.5745947864618177
bace946d-3b09-44d6-8d3e-80cb89afe440,instagram,40,295785.05,5013927.0,3637.0,846763.0526256112,74175,166.825,2830.575,0.0,349159.5,0.05067078332835813,5.9169917540264425,1.0248700840235971,1.5029817637460687,4.079870242701315
bad375dd-731b-4ab8-ae9d-0dcac967de56,tiktok,30,18259.166666666668,321727.0,618.0,58379.55329599764,10300,68.26666666666667,161.36666666666667,588.8666666666667,25149.566666666666,0.1354826041161483,5.5003675408735,-0.23001994742405651,0.9740557259321355,2.8883503036935267
bad4e464-fa9b-46d4-ae87-b8fa872b4ba1,instagram,30,52386.4,919520.0,1188.0,175747.80313859228,5795,21.866666666666667,61.06666666666667,0.0,56162.0,0.03104091723703239,5.225282954324135,-0.1099088352721402,0.6248215819871048,2.68358186504444
bad6a17f-f40e-428b-b4a5-173ec888915e,tiktok,30,6202.366666666667,60126.0,775.0,12634.678802689305,6625,6.366666666666666,28.0,32.8,6966.1,0.042328124588661885,4.697468050186371,-0.3004444891114431,-0.04526680253567332,2.5146286311651065
bad755f0-6ca3-45a4-822b-0bfe8e5f9b9e,tiktok,30,1643.8666666666666,20740.0,422.0,3638.1661800999404,7039,5.733333333333333,6.833333333333333,6.033333333333333,1752.6666666666667,0.03288970463253662,5.584681675932094,-0.3206361093260196,1.0810968915205592,2.7490629397825836
bad78716-01ad-49c3-86ed-fb3aa7877924,tiktok,30,1733.1333333333334,7883.0,317.0,1574.1206572808073,5178,5.533333333333333,3.7666666666666666,8.333333333333334,1952.8666666666666,0.06348403051955386,4.806493050583416,-0.3198607349981055,0.0931460876952225,2.4627435065189247
bad79333-d0ae-4fe7-b865-293164adcc9c,tiktok,30,30824.366666666665,430462.0,594.0,88785.99346684928,48700,9.666666666666666,67.46666666666667,234.3,33026.7,0.026819684417015998,4.841619530455591,-0.19951182072963616,0.13774097496914073,3.188461887965905
bad7c031-78e8-4b60-9832-6d852f371649,tiktok,30,96832.3,1242339.0,2119.0,240475.05486707075,91300,133.76666666666668,463.8,2023.0666666666666,146032.1,0.19586553192091133,5.157374849901026,0.2381579398880569,0.5386087228348584,3.6491465795419646
badb54ec-30ac-4b13-aa97-95ceff68e308,instagram,30,18292.333333333332,247503.0,353.0,54719.89516672588,1222,11.166666666666666,109.2,0.0,22439.933333333334,0.04988150508838151,4.516638769993243,-0.24051435364147372,-0.27483894854578944,1.9865332600492427
badcbecb-f6fe-4eed-aa80-b2ab31092868,tiktok,7,973.4285714285714,1804.0,480.0,428.63537618153464,25700,20.714285714285715,1.4285714285714286,1.7142857142857142,1257.7142857142858,0.1270878623393735,3.0888724393090286,-0.32255305922477295,-2.087462325612242,2.5124806516112264
badd6826-fb39-43dc-96b9-ca90167fb93b,instagram,30,412386.4,3440770.0,9865.0,819324.0877524723,9320,28.933333333333334,61.46666666666667,0.0,419453.0,0.014595353515834008,4.187482159119089,1.297116713989774,-0.6927203306487959,3.123769714236081
bae04196-4ff5-4cdb-94b1-42640f2af54e,instagram,30,41556.833333333336,187106.0,3026.0,36417.43700963283,86943,35.93333333333333,36.8,0.0,43148.9,0.010599517064854676,5.054721449818358,-0.16030855388641968,0.40828490952849683,3.430499365725439
bae13b7d-22f9-42ec-aac6-ccdd8560b35c,tiktok,30,12279.533333333333,35960.0,2633.0,8272.127990961611,36300,9.866666666666667,8.933333333333334,40.666666666666664,15104.0,0.11285112889942722,4.028830312637103,-0.26892641347142304,-0.8941370748090207,2.8747673029644285
bae19df4-6180-450b-9c67-97674cf46eaf,instagram,30,17026.1,33965.0,8639.0,6366.938463928191,82174,6.6,0.16666666666666666,0.0,17644.033333333333,0.018143770183279395,3.9777359469522335,-0.25908886782350743,-0.9590040209516668,3.101359945258318
bae21404-d1a8-4035-a9a9-5cf001b4fa68,instagram,10,5832.1,9489.0,1956.0,2545.1411857803796,19686,15.6,17.8,0.0,6605.9,0.057816750044706655,2.959757219790644,-0.3018395432219059,-2.2513807905629704,2.4010838391291403
bae9ebe1-4c8f-425a-9baa-a30143ea86ce,instagram,30,6377.666666666667,49559.0,593.0,11916.89128154201,6861,4.466666666666667,88.03333333333333,0.0,7848.933333333333,0.06337416501195134,4.108957516113543,-0.2970252768112759,-0.792411435928915,2.3791712856164207
baeb1ad5-0fd1-41db-954a-b442b30c437e,tiktok,30,9448.866666666667,116207.0,1483.0,21349.52947996962,32100,51.733333333333334,116.33333333333333,95.86666666666666,12987.733333333334,0.11121399099017916,5.3736078871262904,-0.2771227113952674,0.8131277738484547,3.175890607694856
baebc7ab-18ce-4041-8d90-81149a5b3713,tiktok,30,95896.06666666667,1079529.0,12026.0,197706.09591511186,73700,231.0,223.23333333333332,1367.9,126776.53333333334,0.1885459910438741,5.399444033624278,0.16358115635772977,0.8459281012613613,3.6158041758816735
baec9b2a-387f-44bf-8f3e-7e36c276a514,instagram,30,165522.36666666667,2830563.0,17362.0,506314.0569634542,53897,49.2,1346.0,0.0,197543.96666666667,0.09242502478617844,5.556237203588162,0.43766332947979786,1.0449851592217425,3.661759461252064
baed8ad7-a048-463d-990e-e2e67ae02a94,instagram,27,7053.259259259259,56981.0,472.0,17646.943946784915,18109,32.48148148148148,13.25925925925926,0.0,7753.481481481482,0.27313684751543366,3.202197511954773,-0.29739496170377233,-1.943590270731251,2.460903511187022
baedd49f-d74e-44e3-a7b7-b65e882b5e94,instagram,30,13493.033333333333,260756.0,717.0,47660.63095541032,1605,22.166666666666668,14.966666666666667,0.0,14664.766666666666,0.03895639898447349,5.456054500060725,-0.270627563574474,0.9177980232815598,2.293654787476982
baf03856-8055-479f-a629-22c300304ee0,tiktok,30,20951.433333333334,281620.0,375.0,62681.31876222185,1037,10.3,62.8,61.7,25777.3,0.0766125745001617,4.48690304469961,-0.22758873707719035,-0.31258999340719557,1.9376230830554513
baf03dc4-a8f4-4be9-83d2-b963e697eaa9,tiktok,30,710.4333333333333,1404.0,180.0,272.68456999369005,1281,4.266666666666667,1.4,1.3666666666666667,784.3666666666667,0.04252207023514996,4.488702826230041,-0.32438633391003163,-0.3103050774475177,1.9592896492141831
baf20a43-40cf-4f75-ba52-ced97e7e2b33,tiktok,30,133031.63333333333,466792.0,9146.0,142854.68447932854,71800,81.56666666666666,174.6,275.53333333333336,147981.5,0.046995948733656596,3.2035771292205864,0.2457079634386848,-1.9418387750882495,3.0691111299859686
baf31394-c05c-4088-8702-185a6d0f2d84,instagram,30,5472.266666666666,62695.0,355.0,10986.746526464585,47188,99.66666666666667,27.0,0.0,9683.066666666668,0.6636362769040777,5.674109241515407,-0.2899216809039924,1.194629822257745,3.4178957478500456
baf38bcc-bd4c-4dec-97c3-1c638add93a7,instagram,24,90439.58333333333,1013266.0,761.0,220174.87731187025,31356,250.91666666666666,647.375,0.0,99225.08333333333,0.02413543291999014,4.598640009985431,0.05687442795209303,-0.170734123152515,3.096974331829238
baf5129e-526b-4417-94f8-e5efd7cefd35,instagram,30,1381.1,4199.0,683.0,770.7706555443557,2356,0.06666666666666667,2.1666666666666665,0.0,1426.3,0.013312789134768799,4.561668214414351,-0.3219001269824643,-0.21767173437363502,2.1585803521266036
baf546b4-b64e-4315-b269-61ff01539ece,tiktok,30,171418.7,3237680.0,5591.0,604777.6256934357,21600,54.7,408.06666666666666,2564.5333333333333,189683.56666666668,0.037144735282454384,5.34426020852557,0.4072200109626357,0.7758693743813617,3.3159248194586457
baf581d1-17af-4bdd-bff5-f97e35f550ae,tiktok,30,228944.06666666668,5868576.0,1496.0,1070150.0441459513,19700,100.06666666666666,539.4666666666667,509.9,263440.73333333334,0.03315437852129224,5.48248353779428,0.6928814172214453,0.9513510568555172,3.437265618569535
baf59bce-c285-426a-921c-5babe7dc2ffb,tiktok,3,20155.333333333332,60064.0,196.0,34561.9195261683,16700,6.333333333333333,1610.3333333333333,1999.0,34966.666666666664,20.142672418161133,1.7321954573348102,-0.19199833246618764,-3.809834088977722,4.09246825408958
baf63800-65f5-43e4-91ed-063aee70a516,instagram,30,3402.366666666667,10613.0,956.0,1990.2252425521976,58266,2.6,0.4,0.0,3604.233333333333,0.028904442367226293,4.85221461045092,-0.31346499414242923,0.1511919783081948,3.1995801945442586
bafb7375-39a6-4967-9c94-c1bce101902e,instagram,30,7149.1,17895.0,3108.0,3713.2572776936463,6720,30.433333333333334,0.0,0.0,7270.833333333333,0.004445029171310561,3.9822180081161527,-0.29926425732559725,-0.9533138119387758,2.3339737071901263
bafc78e5-2282-4171-b541-f9601ad47e05,instagram,30,4483.333333333333,9115.0,1587.0,2133.1635618510822,15817,22.133333333333333,1.3,0.0,4807.733333333334,0.03275444745912419,3.5290308416235434,-0.3088038402780706,-1.5286584145652793,2.474693369045437
bafcb2c9-bd68-41bd-b9d8-78d73979064f,youtube,30,29480.033333333333,439302.0,3851.0,79527.22149201637,50000,0.0,0.0,0.0,29480.033333333333,0.0,5.4754962116174815,-0.21324805590946605,0.942480284027316,3.3491363197047623
bb00ed27-f82a-49ab-b4a3-f52ef3bebf95,tiktok,30,1090.3666666666666,4114.0,399.0,844.3807558912864,5943,1.8666666666666667,1.1333333333333333,2.933333333333333,1158.0333333333333,0.029721637729344788,4.399673931553107,-0.32293912341787095,-0.42333187480059953,2.396171415364945
bb0382bd-98f6-4156-8b7f-a9afe0c4d0a4,instagram,30,42889.566666666666,851993.0,124.0,168116.9383578161,8132,30.033333333333335,1437.3333333333333,0.0,57718.03333333333,0.10533590636060647,5.06712178035804,-0.10388232028689921,0.4240277720239347,2.7548917583761203
bb06718d-c0d3-4ac6-8a8b-7ad85b5ef3c0,tiktok,29,36179.65517241379,261855.0,3234.0,61325.30897731018,25700,42.37931034482759,115.82758620689656,242.6551724137931,41845.793103448275,0.089929683601487,4.217198483185587,-0.16535548512575035,-0.6549939166510622,2.8581375451692823
bb06b87a-5bcb-4a9e-90df-3a49b801d510,tiktok,30,64789.833333333336,1341232.0,2450.0,243718.3040227588,4202,71.46666666666667,176.46666666666667,450.3333333333333,84196.23333333334,0.07537370692855351,5.493153275327988,-0.001332287672640059,0.9648968418100442,2.7030499744873433
bb0b083b-d2d7-4282-bf1c-13fa238f25f2,tiktok,30,356322.76666666666,7095765.0,3389.0,1347026.443416673,81300,104.26666666666667,51.166666666666664,146.43333333333334,362628.1666666667,0.07865333788265923,5.26520918328114,1.0770342117187295,0.6755099995595326,3.965555097062641
bb0bcb0d-d3c5-4d14-a811-01a60fe24abc,instagram,29,19778.55172413793,55475.0,4258.0,16482.039121822898,68210,3.8620689655172415,9.655172413793103,0.0,20048.48275862069,0.0108389063634496,3.107443176262492,-0.24977643846718586,-2.063885812279652,2.827504489138015
bb0f4e92-b85d-4fa7-90d8-24a90aa71dbe,instagram,30,8956.766666666666,30732.0,828.0,5657.034879982033,76269,9.366666666666667,17.4,0.0,9751.166666666666,0.03980729357064529,5.286161502347848,-0.2896579296965451,0.7021100548542034,3.401150054996772
bb0f6e6c-a2b9-4a16-8514-9557113b6b99,instagram,30,6385.033333333334,19987.0,2493.0,3394.099773829969,24695,9.533333333333333,6.166666666666667,0.0,7060.766666666666,0.04995459694468281,5.154238580399605,-0.30007784524010184,0.5346270661079264,3.026208704674611
bb0fba13-24f2-4e26-abe6-be9de76e6d75,tiktok,30,167558.6,1705107.0,847.0,451112.45502436557,27000,62.36666666666667,1157.2333333333333,570.1,217271.66666666666,0.05495584297354836,3.7779050013326483,0.5140686847684625,-1.212699766331636,3.0296718593397074
bb101e9f-1b04-4f50-9e69-38e774d6b921,instagram,30,30122.133333333335,261286.0,3079.0,47636.80541399239,12131,27.633333333333333,89.63333333333334,0.0,32933.13333333333,0.03477722731763396,5.420325686326495,-0.19987420430247246,0.8724384419427265,2.9190962900418613
bb108663-d6f5-4050-9281-225ddf253467,tiktok,30,12800.0,123875.0,772.0,28908.929205231787,2603,11.333333333333334,41.86666666666667,39.8,15720.133333333333,0.07109099081180556,4.258303693162093,-0.2665401299087917,-0.6028087215519922,2.1393725038058027
bb10c86b-914e-4c85-8a0c-e00d056b0dba,instagram,30,11473.366666666667,107630.0,270.0,24538.889204946576,2733,2.033333333333333,0.03333333333333333,0.0,11777.366666666667,0.011803787770583878,4.3750961628026035,-0.2818104598502938,-0.4545346264244916,2.1716055747372107
bb114938-9907-4478-bc9a-29a31a5bcbbe,instagram,30,9765.9,78557.0,319.0,19985.32135714299,6539,4.4,2.2333333333333334,0.0,10150.366666666667,0.00885321153562761,3.9147731778672052,-0.2881118286390861,-1.0389385205092148,2.313560618931459
bb13e8bb-bb25-41c4-93de-617702f94264,instagram,30,128858.43333333333,3389906.0,1685.0,617504.4121020476,66726,72.56666666666666,77.16666666666667,0.0,132744.7,0.051234268710024566,5.486958365959123,0.18669585774657046,0.9570320832010972,3.6037176708887904
bb148e68-eaab-4fed-8b71-e64400e2a0d9,instagram,29,44004.58620689655,317293.0,8176.0,56874.048590797305,25323,47.689655172413794,67.17241379310344,0.0,46528.44827586207,0.029349364107755026,5.435115094831102,-0.1472195680070503,0.8912143627725645,3.1641423342616735
bb1651ed-3fbb-4daf-9043-e30c3bf9a5ff,tiktok,30,28642.866666666665,493839.0,588.0,92220.71048295827,2368,13.066666666666666,43.93333333333333,588.9666666666667,33881.333333333336,0.0705704894070824,5.348592495295829,-0.1962018269911431,0.7813694370366869,2.4159171667992236
bb207bc4-420c-4ae6-9c7c-7f9107680149,tiktok,30,1052.5333333333333,1998.0,161.0,379.5652443423182,11100,1.6333333333333333,0.06666666666666667,0.7333333333333333,1117.4666666666667,0.03601255988635964,4.839747651772001,-0.3230962380627381,0.1353645279357651,2.6958728083504875
bb222a6d-0a1d-4f7b-83f7-ac7b2455edb4,tiktok,30,12247.6,341141.0,154.0,62121.19832181228,27100,47.5,25.233333333333334,42.46666666666667,13841.933333333332,0.058519547806032475,5.489060243711865,-0.27381439595618545,0.9597005259766952,3.150464073560266
bb230436-3fb4-4ffb-9b78-9536ac84a5a5,instagram,30,4319.166666666667,75270.0,1170.0,13409.141313461045,7734,3.566666666666667,20.233333333333334,0.0,4820.1,0.03934795327303739,5.52608092254298,-0.3087559441948778,1.0067001970307046,2.7678256859576438
bb247c3d-fb5a-4e3b-aaa0-d443c5a9e1b3,instagram,30,1400.6666666666667,3156.0,511.0,741.4751528533176,9810,6.633333333333334,1.7333333333333334,0.0,1504.1333333333334,0.03343952819990173,3.5672132637507916,-0.3215986785882453,-1.4801838501681048,2.336045556600088
bb2526c4-6f10-4ee6-a66a-6128744539ef,instagram,10,7937.6,20544.0,1839.0,5674.489213275408,11385,12.7,7.2,0.0,8131.0,0.008994161292875514,3.296331933496296,-0.29593283299462436,-1.8240817423356956,2.3197518773176067
bb25d11f-2cdd-44ed-ac5f-fefb050920b9,instagram,30,5853.1,53276.0,647.0,10337.33588486665,5067,129.33333333333334,20.6,0.0,7387.633333333333,0.1492169328183671,5.091157004683021,-0.29881189108433664,0.45454173537227843,2.5455157463548663
bb2725a4-de28-4b9f-87d0-ddbd15d5c64e,instagram,30,15793.8,238569.0,2436.0,42780.51134562445,8455,20.833333333333332,311.3666666666667,0.0,18155.6,0.032369222529349075,5.519639494074244,-0.2571075708187627,0.9985224696440835,2.812887846119268
bb285618-57df-4e2d-98fc-d62b9ad170a6,tiktok,30,19097.566666666666,374587.0,551.0,69937.80980501884,9669,18.633333333333333,186.13333333333333,384.2,22366.5,0.07105774606873141,5.348122868628331,-0.24079876084167265,0.7807732216352542,2.8199759911314564
bb28b38c-aea2-425d-9f17-0905b19f468b,tiktok,30,83649.26666666666,1757395.0,1712.0,321086.6118528054,20700,15.833333333333334,83.56666666666666,906.6333333333333,90204.6,0.07157891201927637,5.467942091602534,0.02193810826156598,0.9328899370370651,3.183892308093573
bb2b22e5-8f46-4004-bdb8-88ba298892ef,instagram,30,2799.7,11106.0,1029.0,2068.7814862694017,2084,5.133333333333334,0.7,0.0,2937.9666666666667,0.02495799125222675,4.8709832656960215,-0.3160454440369259,0.17501975917277673,2.2038388136148783
bb2ba340-74d7-44bc-a025-59ade3919107,tiktok,30,12285.6,156205.0,680.0,30739.279561701078,3403,22.166666666666668,5.466666666666667,10.533333333333333,12877.8,0.03605977734338757,5.0594874771812455,-0.2775484830458603,0.4143356283527512,2.415265657094524
bb2c2855-7329-4b81-af4f-aeb59acfe1f8,instagram,30,37976.63333333333,389349.0,7120.0,68693.29731619573,81749,17.833333333333332,279.6666666666667,0.0,42529.63333333333,0.03879972028754555,5.564283779254287,-0.16270697284479263,1.0552007041917404,3.5432636503570354
bb2e56c5-33a6-4225-9d7b-2b11f22a8621,tiktok,36,989228.0833333334,21776521.0,652.0,3974286.78739188,99400,172.36111111111111,592.2962962962963,1072.9714285714285,1446164.0,0.03492620145524084,5.479189138811591,5.273567021617128,0.947168646554145,5.754428393990074
bb2e6325-2d5b-44e2-a6aa-2361e1b8bbdf,instagram,10,55154.4,113611.0,21971.0,32488.31047281126,99893,30.3,67.8,0.0,59703.2,0.03189448225556886,2.820706853213911,-0.0961937724848807,-2.4279124397760885,2.9326889221082597
bb2f2f73-35ed-47f8-986a-d360e65079a5,tiktok,30,149698.66666666666,2769348.0,1026.0,506649.8632313718,78800,125.36666666666666,5066.566666666667,976.8,232229.26666666666,0.08469494263344467,5.463974631995095,0.5719994492400292,0.9278530413788202,3.8052441720713537
bb2f85da-9d77-4f71-a084-9c786190d2c8,instagram,30,2575.3333333333335,12370.0,630.0,2294.063964074317,21861,6.8,0.23333333333333334,0.0,2606.9333333333334,0.004346232016201394,5.117555649646951,-0.31732753568702826,0.48805618374953186,2.9688664203328496
bb2fe4e8-823f-4dff-aa0e-8194717965be,instagram,30,425484.73333333334,2788341.0,26574.0,783023.8497460776,39793,34.5,1163.8,0.0,475739.4666666667,0.04062481613135298,3.5270534874456225,1.515114122892497,-1.531168768206916,3.481315804970509
bb31cb13-f0b4-4d50-8825-bffdc4cd89a9,tiktok,30,783332.0,14638457.0,18228.0,2696861.914762338,79800,974.4,3107.0333333333333,2233.3333333333335,889026.6,0.020566286242578925,5.421200440397191,3.11577462860614,0.8735489875857015,4.809263671990166
bb31e421-2b34-417c-8bb5-04ad832fd1bf,tiktok,30,344176.9666666667,3275490.0,1722.0,775407.9480244903,38500,316.3333333333333,3891.1666666666665,7291.633333333333,510870.36666666664,0.10454749862431853,4.221994381590479,1.6511760508471265,-0.6489052749903669,3.7086759633925674
bb326e01-0114-4d20-92bf-f6ba14ef26ef,instagram,30,7290.366666666667,151824.0,554.0,27391.867683780656,2380,4.2,8.6,0.0,7464.166666666667,0.02729952586112995,5.522441979725625,-0.29851547758835084,1.0020803704688992,2.4163225895906115
